r (Angstroms)	rho/rho_ideal_gas
34.995035	0.242537	-0.757463
35.004965	0.244871	-0.755129
35.014896	0.230868	-0.769132
35.024826	0.241850	-0.758150
35.034757	0.225215	-0.774785
35.044687	0.240513	-0.759487
35.054618	0.234206	-0.765794
35.064548	0.238698	-0.761302
35.074479	0.229277	-0.770723
35.084409	0.249352	-0.750648
35.094340	0.222675	-0.777325
35.104270	0.229082	-0.770918
35.114201	0.229257	-0.770743
35.124131	0.237814	-0.762186
35.134062	0.229846	-0.770154
35.143992	0.238397	-0.761603
35.153923	0.228998	-0.771002
35.163853	0.244243	-0.755757
35.173784	0.224086	-0.775914
35.183714	0.233347	-0.766653
35.193644	0.225393	-0.774607
35.203575	0.237755	-0.762245
35.213505	0.239121	-0.760879
35.223436	0.228307	-0.771693
35.233366	0.233018	-0.766982
35.243297	0.235100	-0.764900
35.253227	0.240045	-0.759955
35.263158	0.238546	-0.761454
35.273088	0.223216	-0.776784
35.283019	0.240081	-0.759919
35.292949	0.231433	-0.768567
35.302880	0.229223	-0.770777
35.312810	0.233208	-0.766792
35.322741	0.246241	-0.753759
35.332671	0.222126	-0.777874
35.342602	0.232536	-0.767464
35.352532	0.230091	-0.769909
35.362463	0.230978	-0.769022
35.372393	0.247797	-0.752203
35.382324	0.244162	-0.755838
35.392254	0.232447	-0.767553
35.402185	0.242362	-0.757638
35.412115	0.226141	-0.773859
35.422046	0.243176	-0.756824
35.431976	0.235273	-0.764727
35.441907	0.238055	-0.761945
35.451837	0.226125	-0.773875
35.461768	0.228196	-0.771804
35.471698	0.230267	-0.769733
35.481629	0.228543	-0.771457
35.491559	0.218524	-0.781476
35.501490	0.237656	-0.762344
35.511420	0.230720	-0.769280
35.521351	0.219762	-0.780238
35.531281	0.229407	-0.770593
35.541212	0.232893	-0.767107
35.551142	0.239453	-0.760547
35.561072	0.233473	-0.766527
35.571003	0.224421	-0.775579
35.580933	0.230033	-0.769967
35.590864	0.242731	-0.757269
35.600794	0.222107	-0.777893
35.610725	0.215195	-0.784805
35.620655	0.234027	-0.765973
35.630586	0.241044	-0.758956
35.640516	0.227996	-0.772004
35.650447	0.224157	-0.775843
35.660377	0.222444	-0.777556
35.670308	0.234880	-0.765120
35.680238	0.226328	-0.773672
35.690169	0.227443	-0.772557
35.700099	0.240339	-0.759661
35.710030	0.222605	-0.777395
35.719960	0.225841	-0.774159
35.729891	0.211181	-0.788819
35.739821	0.219831	-0.780169
35.749752	0.234123	-0.765877
35.759682	0.239704	-0.760296
35.769613	0.227644	-0.772356
35.779543	0.243803	-0.756197
35.789474	0.245850	-0.754150
35.799404	0.226514	-0.773486
35.809335	0.238667	-0.761333
35.819265	0.223805	-0.776195
35.829196	0.222335	-0.777665
35.839126	0.240581	-0.759419
35.849057	0.233709	-0.766291
35.858987	0.234114	-0.765886
35.868918	0.225606	-0.774394
35.878848	0.241956	-0.758044
35.888779	0.234154	-0.765846
35.898709	0.218389	-0.781611
35.908640	0.226762	-0.773238
35.918570	0.226231	-0.773769
35.928500	0.227574	-0.772426
35.938431	0.222361	-0.777639
35.948361	0.226278	-0.773722
35.958292	0.221771	-0.778229
35.968222	0.228959	-0.771041
35.978153	0.232637	-0.767363
35.988083	0.218081	-0.781919
35.998014	0.216151	-0.783849
36.007944	0.220764	-0.779236
36.017875	0.222338	-0.777662
36.027805	0.240021	-0.759979
36.037736	0.227117	-0.772883
36.047666	0.223554	-0.776446
36.057597	0.227225	-0.772775
36.067527	0.227396	-0.772604
36.077458	0.225468	-0.774532
36.087388	0.232166	-0.767834
36.097319	0.222548	-0.777452
36.107249	0.229010	-0.770990
36.117180	0.224522	-0.775478
36.127110	0.221666	-0.778334
36.137041	0.235572	-0.764428
36.146971	0.221544	-0.778456
36.156902	0.221018	-0.778982
36.166832	0.221422	-0.778578
36.176763	0.231128	-0.768872
36.186693	0.221301	-0.778699
36.196624	0.235649	-0.764351
36.206554	0.226523	-0.773477
36.216485	0.225067	-0.774933
36.226415	0.223845	-0.776155
36.236346	0.217283	-0.782717
36.246276	0.223722	-0.776278
36.256207	0.230389	-0.769611
36.266137	0.234037	-0.765963
36.276068	0.228640	-0.771360
36.285998	0.211191	-0.788809
36.295929	0.240566	-0.759434
36.305859	0.219416	-0.780584
36.315789	0.223989	-0.776011
36.325720	0.230180	-0.769820
36.335650	0.228496	-0.771504
36.345581	0.217325	-0.782675
36.355511	0.228140	-0.771860
36.365442	0.219057	-0.780943
36.375372	0.212059	-0.787941
36.385303	0.222636	-0.777364
36.395233	0.217491	-0.782509
36.405164	0.224363	-0.775637
36.415094	0.223378	-0.776622
36.425025	0.214311	-0.785689
36.434955	0.221871	-0.778129
36.444886	0.208423	-0.791577
36.454816	0.229134	-0.770866
36.464747	0.214538	-0.785462
36.474677	0.216094	-0.783906
36.484608	0.213269	-0.786731
36.494538	0.218743	-0.781257
36.504469	0.238501	-0.761499
36.514399	0.215629	-0.784371
36.524330	0.236529	-0.763471
36.534260	0.214361	-0.785639
36.544191	0.231796	-0.768204
36.554121	0.228742	-0.771258
36.564052	0.217867	-0.782133
36.573982	0.219648	-0.780352
36.583913	0.221887	-0.778113
36.593843	0.199300	-0.800700
36.603774	0.226593	-0.773407
36.613704	0.221018	-0.778982
36.623635	0.220958	-0.779042
36.633565	0.210106	-0.789894
36.643496	0.221756	-0.778244
36.653426	0.221008	-0.778992
36.663357	0.223472	-0.776528
36.673287	0.213548	-0.786452
36.683217	0.218764	-0.781236
36.693148	0.212974	-0.787026
36.703078	0.207645	-0.792355
36.713009	0.212171	-0.787829
36.722939	0.217153	-0.782847
36.732870	0.230148	-0.769852
36.742800	0.228712	-0.771288
36.752731	0.214002	-0.785998
36.762661	0.219436	-0.780564
36.772592	0.217775	-0.782225
36.782522	0.218860	-0.781140
36.792453	0.225660	-0.774340
36.802383	0.232456	-0.767544
36.812314	0.225767	-0.774233
36.822244	0.206973	-0.793027
36.832175	0.225645	-0.774355
36.842105	0.217364	-0.782636
36.852036	0.225295	-0.774705
36.861966	0.217476	-0.782524
36.871897	0.214451	-0.785549
36.881827	0.200253	-0.799747
36.891758	0.217528	-0.782472
36.901688	0.214278	-0.785722
36.911619	0.218095	-0.781905
36.921549	0.215302	-0.784698
36.931480	0.223899	-0.776101
36.941410	0.213137	-0.786863
36.951341	0.206478	-0.793522
36.961271	0.211884	-0.788116
36.971202	0.216378	-0.783622
36.981132	0.217457	-0.782543
36.991063	0.219446	-0.780554
37.000993	0.203700	-0.796300
37.010924	0.221146	-0.778854
37.020854	0.217451	-0.782549
37.030785	0.220119	-0.779881
37.040715	0.215745	-0.784255
37.050645	0.214098	-0.785902
37.060576	0.215175	-0.784825
37.070506	0.216706	-0.783294
37.080437	0.203037	-0.796963
37.090367	0.200261	-0.799739
37.100298	0.203835	-0.796165
37.110228	0.209674	-0.790326
37.120159	0.216416	-0.783584
37.130089	0.207296	-0.792704
37.140020	0.215621	-0.784379
37.149950	0.219186	-0.780814
37.159881	0.217091	-0.782909
37.169811	0.210017	-0.789983
37.179742	0.216522	-0.783478
37.189672	0.212619	-0.787381
37.199603	0.210075	-0.789925
37.209533	0.217705	-0.782295
37.219464	0.212675	-0.787325
37.229394	0.223464	-0.776536
37.239325	0.214369	-0.785631
37.249255	0.217473	-0.782527
37.259186	0.222156	-0.777844
37.269116	0.219840	-0.780160
37.279047	0.217525	-0.782475
37.288977	0.210023	-0.789977
37.298908	0.222596	-0.777404
37.308838	0.215547	-0.784453
37.318769	0.201966	-0.798034
37.328699	0.212729	-0.787271
37.338630	0.217403	-0.782597
37.348560	0.214868	-0.785132
37.358491	0.218864	-0.781136
37.368421	0.209351	-0.790649
37.378352	0.217622	-0.782378
37.388282	0.210815	-0.789185
37.398213	0.211434	-0.788566
37.408143	0.202383	-0.797617
37.418073	0.227283	-0.772717
37.428004	0.217783	-0.782217
37.437934	0.202446	-0.797554
37.447865	0.215197	-0.784803
37.457795	0.213568	-0.786432
37.467726	0.203632	-0.796368
37.477656	0.216372	-0.783628
37.487587	0.211378	-0.788622
37.497517	0.200106	-0.799894
37.507448	0.214631	-0.785369
37.517378	0.202018	-0.797982
37.527309	0.199947	-0.800053
37.537239	0.204376	-0.795624
37.547170	0.211043	-0.788957
37.557100	0.214795	-0.785205
37.567031	0.217425	-0.782575
37.576961	0.197892	-0.802108
37.586892	0.216863	-0.783137
37.596822	0.214344	-0.785656
37.606753	0.209367	-0.790633
37.616683	0.211771	-0.788229
37.626614	0.213057	-0.786943
37.636544	0.213894	-0.786106
37.646475	0.209593	-0.790407
37.656405	0.208867	-0.791133
37.666336	0.207472	-0.792528
37.676266	0.210990	-0.789010
37.686197	0.213389	-0.786611
37.696127	0.215788	-0.784212
37.706058	0.211715	-0.788285
37.715988	0.196939	-0.803061
37.725919	0.211158	-0.788842
37.735849	0.208205	-0.791795
37.745780	0.211716	-0.788284
37.755710	0.216116	-0.783884
37.765641	0.199353	-0.800647
37.775571	0.197742	-0.802258
37.785501	0.216168	-0.783832
37.795432	0.220117	-0.779883
37.805362	0.212494	-0.787506
37.815293	0.203096	-0.796904
37.825223	0.207268	-0.792732
37.835154	0.206324	-0.793676
37.845084	0.206048	-0.793952
37.855015	0.197994	-0.802006
37.864945	0.200830	-0.799170
37.874876	0.208773	-0.791227
37.884806	0.200947	-0.799053
37.894737	0.207776	-0.792224
37.904667	0.211050	-0.788950
37.914598	0.209442	-0.790558
37.924528	0.215376	-0.784624
37.934459	0.206006	-0.793994
37.944389	0.210164	-0.789836
37.954320	0.212769	-0.787231
37.964250	0.215372	-0.784628
37.974181	0.204240	-0.795760
37.984111	0.197100	-0.802900
37.994042	0.197712	-0.802288
38.003972	0.202530	-0.797470
38.013903	0.200265	-0.799735
38.023833	0.203309	-0.796691
38.033764	0.208786	-0.791214
38.043694	0.213596	-0.786404
38.053625	0.208677	-0.791323
38.063555	0.196688	-0.803312
38.073486	0.221161	-0.778839
38.083416	0.212710	-0.787290
38.093347	0.212213	-0.787787
38.103277	0.208846	-0.791154
38.113208	0.208350	-0.791650
38.123138	0.196381	-0.803619
38.133069	0.201624	-0.798376
38.142999	0.208188	-0.791812
38.152929	0.209016	-0.790984
38.162860	0.207639	-0.792361
38.172790	0.201855	-0.798145
38.182721	0.206429	-0.793571
38.192651	0.205054	-0.794946
38.202582	0.206102	-0.793898
38.212512	0.207809	-0.792191
38.222443	0.223601	-0.776399
38.232373	0.203301	-0.796699
38.242304	0.205668	-0.794332
38.252234	0.208693	-0.791307
38.262165	0.196547	-0.803453
38.272095	0.206167	-0.793833
38.282026	0.197104	-0.802896
38.291956	0.208476	-0.791524
38.301887	0.219623	-0.780377
38.311817	0.195634	-0.804366
38.321748	0.203924	-0.796076
38.331678	0.202774	-0.797226
38.341609	0.210620	-0.789380
38.351539	0.193457	-0.806543
38.361470	0.200862	-0.799138
38.371400	0.197522	-0.802478
38.381331	0.207772	-0.792228
38.391261	0.204870	-0.795130
38.401192	0.215769	-0.784231
38.411122	0.207611	-0.792389
38.421053	0.194421	-0.805579
38.430983	0.198091	-0.801909
38.440914	0.201760	-0.798240
38.450844	0.210022	-0.789978
38.460775	0.210186	-0.789814
38.470705	0.203353	-0.796647
38.480636	0.208329	-0.791671
38.490566	0.194288	-0.805712
38.500497	0.203415	-0.796585
38.510427	0.210352	-0.789648
38.520357	0.210298	-0.789702
38.530288	0.196926	-0.803074
38.540218	0.203860	-0.796140
38.550149	0.196824	-0.803176
38.560079	0.199392	-0.800608
38.570010	0.200649	-0.799351
38.579940	0.205176	-0.794824
38.589871	0.200982	-0.799018
38.599801	0.208339	-0.791661
38.609732	0.192599	-0.807401
38.619662	0.204747	-0.795253
38.629593	0.199468	-0.800532
38.639523	0.200070	-0.799930
38.649454	0.212860	-0.787140
38.659384	0.213241	-0.786759
38.669315	0.190780	-0.809220
38.679245	0.187251	-0.812749
38.689176	0.209815	-0.790185
38.699106	0.207153	-0.792847
38.709037	0.195799	-0.804201
38.718967	0.204874	-0.795126
38.728898	0.205256	-0.794744
38.738828	0.200426	-0.799574
38.748759	0.203631	-0.796369
38.758689	0.197068	-0.802932
38.768620	0.182914	-0.817086
38.778550	0.202824	-0.797176
38.788481	0.206676	-0.793324
38.798411	0.209008	-0.790992
38.808342	0.208087	-0.791913
38.818272	0.193298	-0.806702
38.828203	0.195848	-0.804152
38.838133	0.194499	-0.805501
38.848064	0.202678	-0.797322
38.857994	0.195265	-0.804735
38.867925	0.186558	-0.813442
38.877855	0.199709	-0.800291
38.887786	0.190573	-0.809427
38.897716	0.200256	-0.799744
38.907646	0.199773	-0.800227
38.917577	0.194966	-0.805034
38.927507	0.198590	-0.801410
38.937438	0.187090	-0.812910
38.947368	0.205401	-0.794599
38.957299	0.189154	-0.810846
38.967229	0.190401	-0.809599
38.977160	0.197474	-0.802526
38.987090	0.196777	-0.803223
38.997021	0.205355	-0.794645
39.006951	0.194304	-0.805696
39.016882	0.205681	-0.794319
39.026812	0.192912	-0.807088
39.036743	0.186829	-0.813171
39.046673	0.197553	-0.802447
39.056604	0.190611	-0.809389
39.066534	0.191855	-0.808145
39.076465	0.201062	-0.798938
39.086395	0.188959	-0.811041
39.096326	0.190633	-0.809367
39.106256	0.199619	-0.800381
39.116187	0.196987	-0.803013
39.126117	0.190702	-0.809298
39.136048	0.203121	-0.796879
39.145978	0.192325	-0.807675
39.155909	0.191632	-0.808368
39.165839	0.189865	-0.810135
39.175770	0.182087	-0.817913
39.185700	0.188266	-0.811734
39.195631	0.196159	-0.803841
39.205561	0.199757	-0.800243
39.215492	0.201208	-0.798792
39.225422	0.188933	-0.811067
39.235353	0.183096	-0.816904
39.245283	0.197840	-0.802160
39.255214	0.190718	-0.809282
39.265144	0.191527	-0.808473
39.275074	0.187623	-0.812377
39.285005	0.191644	-0.808356
39.294935	0.195235	-0.804765
39.304866	0.197968	-0.802032
39.314796	0.190643	-0.809357
39.324727	0.195515	-0.804485
39.334657	0.190333	-0.809667
39.344588	0.194347	-0.805653
39.354518	0.191947	-0.808053
39.364449	0.202797	-0.797203
39.374379	0.190141	-0.809859
39.384310	0.190948	-0.809052
39.394240	0.196878	-0.803122
39.404171	0.212199	-0.787801
39.414101	0.187175	-0.812825
39.424032	0.191609	-0.808391
39.433962	0.197107	-0.802893
39.443893	0.192365	-0.807635
39.453823	0.198074	-0.801926
39.463754	0.195466	-0.804534
39.473684	0.201384	-0.798616
39.483615	0.193876	-0.806124
39.493545	0.187438	-0.812562
39.503476	0.195269	-0.804731
39.513406	0.196285	-0.803715
39.523337	0.191979	-0.808021
39.533267	0.204272	-0.795728
39.543198	0.193159	-0.806841
39.553128	0.196300	-0.803700
39.563059	0.193062	-0.806938
39.572989	0.201091	-0.798909
39.582920	0.198278	-0.801722
39.592850	0.191217	-0.808783
39.602781	0.195629	-0.804371
39.612711	0.193669	-0.806331
39.622642	0.205722	-0.794278
39.632572	0.195058	-0.804942
39.642502	0.190341	-0.809659
39.652433	0.200476	-0.799524
39.662363	0.172642	-0.827358
39.672294	0.198467	-0.801533
39.682224	0.189514	-0.810486
39.692155	0.200699	-0.799301
39.702085	0.199378	-0.800622
39.712016	0.199963	-0.800037
39.721946	0.198007	-0.801993
39.731877	0.199440	-0.800560
39.741807	0.186902	-0.813098
39.751738	0.192992	-0.807008
39.761668	0.199925	-0.800075
39.771599	0.195857	-0.804143
39.781529	0.190310	-0.809690
39.791460	0.193856	-0.806144
39.801390	0.181550	-0.818450
39.811321	0.205592	-0.794408
39.821251	0.194556	-0.805444
39.831182	0.186482	-0.813518
39.841112	0.187281	-0.812719
39.851043	0.192511	-0.807489
39.860973	0.199005	-0.800995
39.870904	0.191571	-0.808429
39.880834	0.184141	-0.815859
39.890765	0.191054	-0.808946
39.900695	0.187001	-0.812999
39.910626	0.189062	-0.810938
39.920556	0.186697	-0.813303
39.930487	0.186440	-0.813560
39.940417	0.191027	-0.808973
39.950348	0.188453	-0.811547
39.960278	0.182933	-0.817067
39.970209	0.187518	-0.812482
39.980139	0.194835	-0.805165
39.990070	0.184479	-0.815521
40.000000	0.202309	-0.797691
40.009930	0.188383	-0.811617
40.019861	0.187916	-0.812084
40.029791	0.198586	-0.801414
40.039722	0.183831	-0.816169
40.049652	0.182525	-0.817475
40.059583	0.181640	-0.818360
40.069513	0.173407	-0.826593
40.079444	0.191204	-0.808796
40.089374	0.197871	-0.802129
40.099305	0.190270	-0.809730
40.109235	0.192530	-0.807470
40.119166	0.185563	-0.814437
40.129096	0.195999	-0.804001
40.139027	0.179813	-0.820187
40.148957	0.189616	-0.810384
40.158888	0.177629	-0.822371
40.168818	0.192664	-0.807336
40.178749	0.196594	-0.803406
40.188679	0.186498	-0.813502
40.198610	0.181221	-0.818779
40.208540	0.192473	-0.807527
40.218471	0.178830	-0.821170
40.228401	0.189451	-0.810549
40.238332	0.187104	-0.812896
40.248262	0.192910	-0.807090
40.258193	0.188893	-0.811107
40.268123	0.191562	-0.808438
40.278054	0.184414	-0.815586
40.287984	0.182698	-0.817302
40.297915	0.194134	-0.805866
40.307845	0.180104	-0.819896
40.317776	0.191743	-0.808257
40.327706	0.173131	-0.826869
40.337637	0.194360	-0.805640
40.347567	0.182220	-0.817780
40.357498	0.183842	-0.816158
40.367428	0.191507	-0.808493
40.377358	0.179794	-0.820206
40.387289	0.182874	-0.817126
40.397219	0.197197	-0.802803
40.407150	0.191527	-0.808473
40.417080	0.182114	-0.817886
40.427011	0.181029	-0.818971
40.436941	0.177448	-0.822552
40.446872	0.179069	-0.820931
40.456802	0.182144	-0.817856
40.466733	0.189998	-0.810002
40.476663	0.187458	-0.812542
40.486594	0.189074	-0.810926
40.496524	0.176149	-0.823851
40.506455	0.194796	-0.805204
40.516385	0.181045	-0.818955
40.526316	0.184322	-0.815678
40.536246	0.185522	-0.814478
40.546177	0.187966	-0.812034
40.556107	0.176305	-0.823695
40.566038	0.177506	-0.822494
40.575968	0.189072	-0.810928
40.585899	0.185710	-0.814290
40.595829	0.187115	-0.812885
40.605760	0.187483	-0.812517
40.615690	0.170247	-0.829753
40.625621	0.193811	-0.806189
40.635551	0.193556	-0.806444
40.645482	0.194958	-0.805042
40.655412	0.199876	-0.800124
40.665343	0.175831	-0.824169
40.675273	0.188611	-0.811389
40.685204	0.183396	-0.816604
40.695134	0.187072	-0.812928
40.705065	0.188886	-0.811114
40.714995	0.180575	-0.819425
40.724926	0.191066	-0.808934
40.734856	0.182759	-0.817241
40.744786	0.179618	-0.820382
40.754717	0.176478	-0.823522
40.764647	0.184276	-0.815724
40.774578	0.183406	-0.816594
40.784508	0.191818	-0.808182
40.794439	0.173831	-0.826169
40.804369	0.186158	-0.813842
40.814300	0.189823	-0.810177
40.824230	0.184832	-0.815168
40.834161	0.189731	-0.810269
40.844091	0.168883	-0.831117
40.854022	0.189021	-0.810979
40.863952	0.171477	-0.828523
40.873883	0.189958	-0.810042
40.883813	0.185797	-0.814203
40.893744	0.167855	-0.832145
40.903674	0.180360	-0.819640
40.913605	0.173531	-0.826469
40.923535	0.174928	-0.825072
40.933466	0.181667	-0.818333
40.943396	0.180185	-0.819815
40.953327	0.179114	-0.820886
40.963257	0.180097	-0.819903
40.973188	0.173278	-0.826722
40.983118	0.177342	-0.822658
40.993049	0.188585	-0.811415
41.002979	0.190591	-0.809409
41.012910	0.186853	-0.813147
41.022840	0.186603	-0.813397
41.032771	0.182457	-0.817543
41.042701	0.173190	-0.826810
41.052632	0.186467	-0.813533
41.062562	0.188676	-0.811324
41.072493	0.179414	-0.820586
41.082423	0.178142	-0.821858
41.092354	0.178917	-0.821083
41.102284	0.174986	-0.825014
41.112214	0.173306	-0.826694
41.122145	0.187584	-0.812416
41.132075	0.177722	-0.822278
41.142006	0.184426	-0.815574
41.151936	0.181929	-0.818071
41.161867	0.173710	-0.826290
41.171797	0.182863	-0.817137
41.181728	0.182410	-0.817590
41.191658	0.181754	-0.818246
41.201589	0.185793	-0.814207
41.211519	0.175338	-0.824662
41.221450	0.183663	-0.816337
41.231380	0.182803	-0.817197
41.241311	0.176843	-0.823157
41.251241	0.172722	-0.827278
41.261172	0.187156	-0.812844
41.271102	0.179162	-0.820838
41.281033	0.179934	-0.820066
41.290963	0.186002	-0.813998
41.300894	0.176181	-0.823819
41.310824	0.179600	-0.820400
41.320755	0.179150	-0.820850
41.330685	0.191522	-0.808478
41.340616	0.184151	-0.815849
41.350546	0.169053	-0.830947
41.360477	0.184469	-0.815531
41.370407	0.174462	-0.825538
41.380338	0.173810	-0.826190
41.390268	0.184133	-0.815867
41.400199	0.173117	-0.826883
41.410129	0.173075	-0.826925
41.420060	0.176893	-0.823107
41.429990	0.174211	-0.825789
41.439921	0.172545	-0.827455
41.449851	0.177780	-0.822220
41.459782	0.174694	-0.825306
41.469712	0.177492	-0.822508
41.479643	0.169135	-0.830865
41.489573	0.189978	-0.810022
41.499503	0.177973	-0.822027
41.509434	0.164353	-0.835647
41.519364	0.173836	-0.826164
41.529295	0.176225	-0.823775
41.539225	0.168487	-0.831513
41.549156	0.180190	-0.819810
41.559086	0.177516	-0.822484
41.569017	0.168771	-0.831229
41.578947	0.170754	-0.829246
41.588878	0.179209	-0.820791
41.598808	0.177953	-0.822047
41.608739	0.176091	-0.823909
41.618669	0.172613	-0.827387
41.628600	0.185100	-0.814900
41.638530	0.174753	-0.825247
41.648461	0.184608	-0.815392
41.658391	0.179919	-0.820081
41.668322	0.167562	-0.832438
41.678252	0.172568	-0.827432
41.688183	0.161832	-0.838168
41.698113	0.181564	-0.818436
41.708044	0.172444	-0.827556
41.717974	0.173210	-0.826790
41.727905	0.173169	-0.826831
41.737835	0.179375	-0.820625
41.747766	0.169661	-0.830339
41.757696	0.184125	-0.815875
41.767627	0.173205	-0.826795
41.777557	0.180816	-0.819184
41.787488	0.173123	-0.826877
41.797418	0.169258	-0.830742
41.807349	0.173645	-0.826355
41.817279	0.173201	-0.826799
41.827210	0.181607	-0.818393
41.837140	0.181363	-0.818637
41.847071	0.187149	-0.812851
41.857001	0.177257	-0.822743
41.866931	0.180832	-0.819168
41.876862	0.183199	-0.816801
41.886792	0.177533	-0.822467
41.896723	0.175081	-0.824919
41.906653	0.172029	-0.827971
41.916584	0.173995	-0.826005
41.926514	0.172950	-0.827050
41.936445	0.181735	-0.818265
41.946375	0.180289	-0.819711
41.956306	0.178642	-0.821358
41.966236	0.165571	-0.834429
41.976167	0.165531	-0.834469
41.986097	0.162687	-0.837313
41.996028	0.168858	-0.831142
42.005958	0.185840	-0.814160
42.015889	0.176186	-0.823814
42.025819	0.179147	-0.820853
42.035750	0.171901	-0.828099
42.045680	0.178462	-0.821538
42.055611	0.180421	-0.819579
42.065541	0.174779	-0.825221
42.075472	0.178536	-0.821464
42.085402	0.169099	-0.830901
42.095333	0.174055	-0.825945
42.105263	0.163825	-0.836175
42.115194	0.179167	-0.820833
42.125124	0.170138	-0.829862
42.135055	0.176686	-0.823314
42.144985	0.176246	-0.823754
42.154916	0.181991	-0.818009
42.164846	0.163594	-0.836406
42.174777	0.170935	-0.829065
42.184707	0.171892	-0.828108
42.194638	0.172649	-0.827351
42.204568	0.176395	-0.823605
42.214499	0.161807	-0.838193
42.224429	0.176711	-0.823289
42.234359	0.179856	-0.820144
42.244290	0.180610	-0.819390
42.254220	0.164840	-0.835160
42.264151	0.175749	-0.824251
42.274081	0.175906	-0.824094
42.284012	0.177656	-0.822344
42.293942	0.170454	-0.829546
42.303873	0.172999	-0.827001
42.313803	0.167988	-0.832012
42.323734	0.170930	-0.829070
42.333664	0.170691	-0.829309
42.343595	0.170254	-0.829746
42.353525	0.173590	-0.826410
42.363456	0.167990	-0.832010
42.373386	0.186016	-0.813984
42.383317	0.163545	-0.836455
42.393247	0.163705	-0.836295
42.403178	0.162873	-0.837127
42.413108	0.170768	-0.829232
42.423039	0.165969	-0.834031
42.432969	0.162758	-0.837242
42.442900	0.169855	-0.830145
42.452830	0.170410	-0.829590
42.462761	0.168984	-0.831016
42.472691	0.172905	-0.827095
42.482622	0.165538	-0.834462
42.492552	0.169261	-0.830739
42.502483	0.169419	-0.830581
42.512413	0.174920	-0.825080
42.522344	0.170725	-0.829275
42.532274	0.163565	-0.836435
42.542205	0.169261	-0.830739
42.552135	0.163093	-0.836907
42.562066	0.169182	-0.830818
42.571996	0.177442	-0.822558
42.581927	0.181549	-0.818451
42.591857	0.176372	-0.823628
42.601787	0.171592	-0.828408
42.611718	0.169183	-0.830817
42.621648	0.158880	-0.841120
42.631579	0.167723	-0.832277
42.641509	0.166894	-0.833106
42.651440	0.174745	-0.825255
42.661370	0.167014	-0.832986
42.671301	0.159484	-0.840516
42.681231	0.176791	-0.823209
42.691162	0.169656	-0.830344
42.701092	0.175921	-0.824079
42.711023	0.167017	-0.832983
42.720953	0.164024	-0.835976
42.730884	0.159655	-0.840345
42.740814	0.164342	-0.835658
42.750745	0.168436	-0.831564
42.760675	0.161708	-0.838292
42.770606	0.181142	-0.818858
42.780536	0.172448	-0.827552
42.790467	0.175160	-0.824840
42.800397	0.170599	-0.829401
42.810328	0.160341	-0.839659
42.820258	0.171698	-0.828302
42.830189	0.164392	-0.835608
42.840119	0.175153	-0.824847
42.850050	0.160978	-0.839022
42.859980	0.159763	-0.840237
42.869911	0.166005	-0.833995
42.879841	0.167144	-0.832856
42.889772	0.166517	-0.833483
42.899702	0.157262	-0.842738
42.909633	0.168400	-0.831600
42.919563	0.164637	-0.835363
42.929494	0.163815	-0.836185
42.939424	0.178275	-0.821725
42.949355	0.168049	-0.831951
42.959285	0.170555	-0.829445
42.969215	0.160140	-0.839860
42.979146	0.178306	-0.821694
42.989076	0.163784	-0.836216
42.999007	0.163159	-0.836841
43.008937	0.157645	-0.842355
43.018868	0.163280	-0.836720
43.028798	0.149948	-0.850052
43.038729	0.170241	-0.829759
43.048659	0.152615	-0.847385
43.058590	0.168990	-0.831010
43.068520	0.178131	-0.821869
43.078451	0.152900	-0.847100
43.088381	0.169459	-0.830541
43.098312	0.169225	-0.830775
43.108242	0.161965	-0.838035
43.118173	0.171098	-0.828902
43.128103	0.168132	-0.831868
43.138034	0.169849	-0.830151
43.147964	0.163766	-0.836234
43.157895	0.165482	-0.834518
43.167825	0.164860	-0.835140
43.177756	0.171251	-0.828749
43.187686	0.159330	-0.840670
43.197617	0.156373	-0.843627
43.207547	0.162372	-0.837628
43.217478	0.160972	-0.839028
43.227408	0.165606	-0.834394
43.237339	0.160898	-0.839102
43.247269	0.174088	-0.825912
43.257200	0.167631	-0.832369
43.267130	0.165259	-0.834741
43.277061	0.170664	-0.829336
43.286991	0.156633	-0.843367
43.296922	0.166894	-0.833106
43.306852	0.166467	-0.833533
43.316783	0.172255	-0.827745
43.326713	0.158625	-0.841375
43.336643	0.160918	-0.839082
43.346574	0.172913	-0.827087
43.356504	0.167441	-0.832559
43.366435	0.163135	-0.836865
43.376365	0.164067	-0.835933
43.386296	0.159764	-0.840236
43.396226	0.174266	-0.825734
43.406157	0.164730	-0.835270
43.416087	0.164111	-0.835889
43.426018	0.168916	-0.831084
43.435948	0.158807	-0.841193
43.445879	0.173486	-0.826514
43.455809	0.149636	-0.850364
43.465740	0.177084	-0.822916
43.475670	0.171045	-0.828955
43.485601	0.165009	-0.834991
43.495531	0.171934	-0.828066
43.505462	0.169188	-0.830812
43.515392	0.167603	-0.832397
43.525323	0.158481	-0.841519
43.535253	0.163469	-0.836531
43.545184	0.167295	-0.832705
43.555114	0.145432	-0.854568
43.565045	0.168957	-0.831043
43.574975	0.157721	-0.842279
43.584906	0.169266	-0.830734
43.594836	0.154176	-0.845824
43.604767	0.160893	-0.839107
43.614697	0.161242	-0.838758
43.624628	0.171040	-0.828960
43.634558	0.158470	-0.841530
43.644489	0.162867	-0.837133
43.654419	0.157434	-0.842566
