r (Angstroms)	rho/rho_ideal_gas
34.627607	0.446946	-0.553054
34.637537	0.458458	-0.541542
34.647468	0.452061	-0.547939
34.657398	0.464162	-0.535838
34.667329	0.459555	-0.540445
34.677259	0.477014	-0.522986
34.687190	0.477473	-0.522527
34.697120	0.459161	-0.540839
34.707051	0.464689	-0.535311
34.716981	0.451751	-0.548249
34.726912	0.474546	-0.525454
34.736842	0.457148	-0.542852
34.746773	0.441248	-0.558752
34.756703	0.460754	-0.539246
34.766634	0.451701	-0.548299
34.776564	0.448599	-0.551401
34.786495	0.454415	-0.545585
34.796425	0.467953	-0.532047
34.806356	0.441681	-0.558319
34.816286	0.434725	-0.565275
34.826216	0.447960	-0.552040
34.836147	0.454064	-0.545936
34.846077	0.442661	-0.557339
34.856008	0.450543	-0.549457
34.865938	0.444188	-0.555812
34.875869	0.457104	-0.542896
34.885799	0.438304	-0.561696
34.895730	0.435513	-0.564487
34.905660	0.427392	-0.572608
34.915591	0.426086	-0.573914
34.925521	0.445206	-0.554794
34.935452	0.438273	-0.561727
34.945382	0.434007	-0.565993
34.955313	0.423532	-0.576468
34.965243	0.420159	-0.579841
34.975174	0.444279	-0.555721
34.985104	0.427013	-0.572987
34.995035	0.430732	-0.569268
35.004965	0.418501	-0.581499
35.014896	0.428716	-0.571284
35.024826	0.437745	-0.562255
35.034757	0.426703	-0.573297
35.044687	0.421567	-0.578433
35.054618	0.444157	-0.555843
35.064548	0.414547	-0.585453
35.074479	0.422388	-0.577612
35.084409	0.422268	-0.577732
35.094340	0.423622	-0.576378
35.104270	0.426741	-0.573259
35.114201	0.428093	-0.571907
35.124131	0.418259	-0.581741
35.134062	0.405782	-0.594218
35.143992	0.398607	-0.601393
35.153923	0.396730	-0.603270
35.163853	0.415434	-0.584566
35.173784	0.382397	-0.617603
35.183714	0.411086	-0.588914
35.193644	0.417433	-0.582567
35.203575	0.409973	-0.590027
35.213505	0.398994	-0.601006
35.223436	0.407981	-0.592019
35.233366	0.403758	-0.596242
35.243297	0.400124	-0.599876
35.253227	0.390920	-0.609080
35.263158	0.414264	-0.585736
35.273088	0.389528	-0.610472
35.283019	0.406999	-0.593001
35.292949	0.378763	-0.621237
35.302880	0.392420	-0.607580
35.312810	0.412218	-0.587782
35.322741	0.381663	-0.618337
35.332671	0.410524	-0.589476
35.342602	0.394027	-0.605973
35.352532	0.390115	-0.609885
35.362463	0.381819	-0.618181
35.372393	0.389896	-0.610104
35.382324	0.372839	-0.627161
35.392254	0.371274	-0.628726
35.402185	0.388691	-0.611309
35.412115	0.382452	-0.617548
35.422046	0.391684	-0.608316
35.431976	0.382821	-0.617179
35.441907	0.393798	-0.606202
35.451837	0.378815	-0.621185
35.461768	0.374045	-0.625955
35.471698	0.369859	-0.630141
35.481629	0.371796	-0.628204
35.491559	0.367905	-0.632095
35.501490	0.392846	-0.607154
35.511420	0.381964	-0.618036
35.521351	0.395246	-0.604754
35.531281	0.359055	-0.640945
35.541212	0.371754	-0.628246
35.551142	0.372523	-0.627477
35.561072	0.371547	-0.628453
35.571003	0.374059	-0.625941
35.580933	0.365237	-0.634763
35.590864	0.388084	-0.611916
35.600794	0.365905	-0.634095
35.610725	0.362609	-0.637391
35.620655	0.357574	-0.642426
35.630586	0.352832	-0.647168
35.640516	0.360566	-0.639434
35.650447	0.365395	-0.634605
35.660377	0.359495	-0.640505
35.670308	0.370409	-0.629591
35.680238	0.354659	-0.645341
35.690169	0.362382	-0.637618
35.700099	0.356199	-0.643801
35.710030	0.360154	-0.639846
35.719960	0.362079	-0.637921
35.729891	0.357349	-0.642651
35.739821	0.328612	-0.671388
35.749752	0.318110	-0.681890
35.759682	0.352426	-0.647574
35.769613	0.330362	-0.669638
35.779543	0.329692	-0.670308
35.789474	0.340289	-0.659711
35.799404	0.345104	-0.654896
35.809335	0.336347	-0.663653
35.819265	0.331058	-0.668942
35.829196	0.327504	-0.672496
35.839126	0.340394	-0.659606
35.849057	0.312903	-0.687097
35.858987	0.325502	-0.674498
35.868918	0.325988	-0.674012
35.878848	0.316389	-0.683611
35.888779	0.326960	-0.673040
35.898709	0.316502	-0.683498
35.908640	0.332250	-0.667750
35.918570	0.326113	-0.673887
35.928500	0.327174	-0.672826
35.938431	0.318166	-0.681834
35.948361	0.329294	-0.670706
35.958292	0.322303	-0.677697
35.968222	0.330837	-0.669163
35.978153	0.322125	-0.677875
35.988083	0.315429	-0.684571
35.998014	0.322809	-0.677191
36.007944	0.300612	-0.699388
36.017875	0.298233	-0.701767
36.027805	0.316516	-0.683484
36.037736	0.294339	-0.705661
36.047666	0.306590	-0.693410
36.057597	0.299051	-0.700949
36.067527	0.306995	-0.693005
36.077458	0.296308	-0.703692
36.087388	0.297085	-0.702915
36.097319	0.299295	-0.700705
36.107249	0.298926	-0.701074
36.117180	0.280524	-0.719476
36.127110	0.297904	-0.702096
36.137041	0.303830	-0.696170
36.146971	0.301458	-0.698542
36.156902	0.294799	-0.705201
36.166832	0.299577	-0.700423
36.176763	0.298638	-0.701362
36.186693	0.299699	-0.700301
36.196624	0.289620	-0.710380
36.206554	0.290968	-0.709032
36.216485	0.268051	-0.731949
36.226415	0.286813	-0.713187
36.236346	0.288446	-0.711554
36.246276	0.286371	-0.713629
36.256207	0.290570	-0.709430
36.266137	0.289920	-0.710080
36.276068	0.282146	-0.717854
36.285998	0.287767	-0.712233
36.295929	0.297088	-0.702912
36.305859	0.290172	-0.709828
36.315789	0.295787	-0.704213
36.325720	0.286029	-0.713971
36.335650	0.277131	-0.722869
36.345581	0.279331	-0.720669
36.355511	0.275557	-0.724443
36.365442	0.275766	-0.724234
36.375372	0.283933	-0.716067
36.385303	0.284424	-0.715576
36.395233	0.288040	-0.711960
36.405164	0.271490	-0.728510
36.415094	0.279933	-0.720067
36.425025	0.287520	-0.712480
36.434955	0.282618	-0.717382
36.444886	0.289066	-0.710934
36.454816	0.274240	-0.725760
36.464747	0.283238	-0.716762
36.474677	0.283727	-0.716273
36.484608	0.260698	-0.739302
36.494538	0.265726	-0.734274
36.504469	0.277265	-0.722735
36.514399	0.279172	-0.720828
36.524330	0.274567	-0.725433
36.534260	0.262890	-0.737110
36.544191	0.273286	-0.726714
36.554121	0.269252	-0.730748
36.564052	0.289820	-0.710180
36.573982	0.280413	-0.719587
36.583913	0.264794	-0.735206
36.593843	0.295800	-0.704200
36.603774	0.269170	-0.730830
36.613704	0.266273	-0.733727
36.623635	0.274952	-0.725048
36.633565	0.279957	-0.720043
36.643496	0.277906	-0.722094
36.653426	0.286011	-0.713989
36.663357	0.274372	-0.725628
36.673287	0.294877	-0.705123
36.683217	0.283242	-0.716758
36.693148	0.281475	-0.718525
36.703078	0.296891	-0.703109
36.713009	0.282167	-0.717833
36.722939	0.292508	-0.707492
36.732870	0.286237	-0.713763
36.742800	0.294038	-0.705962
36.752731	0.297334	-0.702666
36.762661	0.300066	-0.699934
36.772592	0.294081	-0.705919
36.782522	0.283883	-0.716117
36.792453	0.291674	-0.708326
36.802383	0.299742	-0.700258
36.812314	0.291798	-0.708202
36.822244	0.288069	-0.711931
36.832175	0.295009	-0.704991
36.842105	0.283704	-0.716296
36.852036	0.304949	-0.695051
36.861966	0.299258	-0.700742
36.871897	0.309832	-0.690168
36.881827	0.307226	-0.692774
36.891758	0.292290	-0.707710
36.901688	0.309302	-0.690698
36.911619	0.332186	-0.667814
36.921549	0.308295	-0.691705
36.931480	0.308212	-0.691788
36.941410	0.312327	-0.687673
36.951341	0.320078	-0.679922
36.961271	0.316635	-0.683365
36.971202	0.301170	-0.698830
36.981132	0.313110	-0.686890
36.991063	0.322529	-0.677471
37.000993	0.299810	-0.700190
37.010924	0.321238	-0.678762
37.020854	0.316963	-0.683037
37.030785	0.328325	-0.671675
37.040715	0.334936	-0.665064
37.050645	0.324243	-0.675757
37.060576	0.326945	-0.673055
37.070506	0.328810	-0.671190
37.080437	0.335413	-0.664587
37.090367	0.336160	-0.663840
37.100298	0.321579	-0.678421
37.110228	0.355760	-0.644240
37.120159	0.335612	-0.664388
37.130089	0.352785	-0.647215
37.140020	0.327638	-0.672362
37.149950	0.339517	-0.660483
37.159881	0.323846	-0.676154
37.169811	0.339892	-0.660108
37.179742	0.351758	-0.648242
37.189672	0.346938	-0.653062
37.199603	0.366856	-0.633144
37.209533	0.354533	-0.645467
37.219464	0.358605	-0.641395
37.229394	0.365729	-0.634271
37.239325	0.352861	-0.647139
37.249255	0.364979	-0.635021
37.259186	0.364327	-0.635673
37.269116	0.363953	-0.636047
37.279047	0.370234	-0.629766
37.288977	0.370413	-0.629587
37.298908	0.371977	-0.628023
37.308838	0.363565	-0.636435
37.318769	0.375104	-0.624896
37.328699	0.356171	-0.643829
37.338630	0.357184	-0.642816
37.348560	0.370376	-0.629624
37.358491	0.379963	-0.620037
37.368421	0.380139	-0.619861
37.378352	0.371187	-0.628813
37.388282	0.391551	-0.608449
37.398213	0.383153	-0.616847
37.408143	0.376695	-0.623305
37.418073	0.393726	-0.606274
37.428004	0.388925	-0.611075
37.437934	0.394898	-0.605102
37.447865	0.376296	-0.623704
37.457795	0.383372	-0.616628
37.467726	0.389617	-0.610383
37.477656	0.381238	-0.618762
37.487587	0.385549	-0.614451
37.497517	0.373592	-0.626408
37.507448	0.391409	-0.608591
37.517378	0.399573	-0.600427
37.527309	0.389825	-0.610175
37.537239	0.388345	-0.611655
37.547170	0.382184	-0.617816
37.557100	0.391718	-0.608282
37.567031	0.394917	-0.605083
37.576961	0.380781	-0.619219
37.586892	0.387281	-0.612719
37.596822	0.402853	-0.597147
37.606753	0.413194	-0.586806
37.616683	0.388074	-0.611926
37.626614	0.411052	-0.588948
37.636544	0.382376	-0.617624
37.646475	0.409188	-0.590812
37.656405	0.391509	-0.608491
37.666336	0.396620	-0.603380
37.676266	0.378680	-0.621320
37.686197	0.392571	-0.607429
37.696127	0.381771	-0.618229
37.706058	0.400041	-0.599959
37.715988	0.380200	-0.619800
37.725919	0.392706	-0.607294
37.735849	0.388493	-0.611507
37.745780	0.400990	-0.599010
37.755710	0.397598	-0.602402
37.765641	0.385996	-0.614004
37.775571	0.388905	-0.611095
37.785501	0.391813	-0.608187
37.795432	0.401557	-0.598443
37.805362	0.371917	-0.628083
37.815293	0.407361	-0.592639
37.825223	0.388121	-0.611879
37.835154	0.386107	-0.613893
37.845084	0.398026	-0.601974
37.855015	0.402564	-0.597436
37.864945	0.381435	-0.618565
37.874876	0.387886	-0.612114
37.884806	0.386692	-0.613308
37.894737	0.401596	-0.598404
37.904667	0.380217	-0.619783
37.914598	0.394569	-0.605431
37.924528	0.387378	-0.612622
37.934459	0.394363	-0.605637
37.944389	0.386085	-0.613915
37.954320	0.377812	-0.622188
37.964250	0.377441	-0.622559
37.974181	0.368631	-0.631369
37.984111	0.371256	-0.628744
37.994042	0.394016	-0.605984
38.003972	0.383032	-0.616968
38.013903	0.372053	-0.627947
38.023833	0.376578	-0.623422
38.033764	0.366694	-0.633306
38.043694	0.370131	-0.629869
38.053625	0.343953	-0.656047
38.063555	0.371024	-0.628976
38.073486	0.353006	-0.646994
38.083416	0.386033	-0.613967
38.093347	0.360964	-0.639036
38.103277	0.372537	-0.627463
38.113208	0.366744	-0.633256
38.123138	0.391597	-0.608403
38.133069	0.355979	-0.644021
38.142999	0.359139	-0.640861
38.152929	0.358774	-0.641226
38.162860	0.365454	-0.634546
38.172790	0.367525	-0.632475
38.182721	0.364722	-0.635278
38.192651	0.344054	-0.655946
38.202582	0.338823	-0.661177
38.212512	0.361462	-0.638538
38.222443	0.341622	-0.658378
38.232373	0.338830	-0.661170
38.242304	0.355233	-0.644767
38.252234	0.345140	-0.654860
38.262165	0.348834	-0.651166
38.272095	0.359548	-0.640452
38.282026	0.351353	-0.648647
38.291956	0.365302	-0.634698
38.301887	0.344963	-0.655037
38.311817	0.342715	-0.657285
38.321748	0.344514	-0.655486
38.331678	0.336064	-0.663936
38.341609	0.333011	-0.666989
38.351539	0.356108	-0.643892
38.361470	0.338767	-0.661233
38.371400	0.326825	-0.673175
38.381331	0.326201	-0.673799
38.391261	0.348199	-0.651801
38.401192	0.321725	-0.678275
38.411122	0.334831	-0.665169
38.421053	0.325595	-0.674405
38.430983	0.342459	-0.657541
38.440914	0.334571	-0.665429
38.450844	0.331527	-0.668473
38.460775	0.330904	-0.669096
38.470705	0.341837	-0.658163
38.480636	0.311926	-0.688074
38.490566	0.325276	-0.674724
38.500497	0.322507	-0.677493
38.510427	0.321618	-0.678382
38.520357	0.324487	-0.675513
38.530288	0.305889	-0.694111
38.540218	0.323784	-0.676216
38.550149	0.331210	-0.668790
38.560079	0.332465	-0.667535
38.570010	0.324070	-0.675930
38.579940	0.323182	-0.676818
38.589871	0.320956	-0.679044
38.599801	0.318999	-0.681001
38.609732	0.299369	-0.700631
38.619662	0.295812	-0.704188
38.629593	0.302962	-0.697038
38.639523	0.315192	-0.684808
38.649454	0.324741	-0.675259
38.659384	0.303798	-0.696202
38.669315	0.330189	-0.669811
38.679245	0.301504	-0.698496
38.689176	0.310512	-0.689488
38.699106	0.318714	-0.681286
38.709037	0.317030	-0.682970
38.718967	0.307870	-0.692130
38.728898	0.297914	-0.702086
38.738828	0.307446	-0.692554
38.748759	0.304432	-0.695568
38.758689	0.316357	-0.683643
38.768620	0.275208	-0.724792
38.778550	0.294867	-0.705133
38.788481	0.296924	-0.703076
38.798411	0.299512	-0.700488
38.808342	0.306629	-0.693371
38.818272	0.318535	-0.681465
38.828203	0.304608	-0.695392
38.838133	0.291752	-0.708248
38.848064	0.286355	-0.713645
38.857994	0.287346	-0.712654
38.867925	0.292061	-0.707939
38.877855	0.280817	-0.719183
38.887786	0.284202	-0.715798
38.897716	0.297685	-0.702315
38.907646	0.298672	-0.701328
38.917577	0.281328	-0.718672
38.927507	0.277803	-0.722197
38.937438	0.282512	-0.717488
38.947368	0.266247	-0.733753
38.957299	0.282102	-0.717898
38.967229	0.280439	-0.719561
38.977160	0.286468	-0.713532
38.987090	0.303367	-0.696633
38.997021	0.270680	-0.729320
39.006951	0.284924	-0.715076
39.016882	0.282997	-0.717003
39.026812	0.273653	-0.726347
39.036743	0.271994	-0.728006
39.046673	0.278544	-0.721456
39.056604	0.279003	-0.720997
39.066534	0.282637	-0.717363
39.076465	0.266691	-0.733309
39.086395	0.279584	-0.720416
39.096326	0.283744	-0.716256
39.106256	0.281028	-0.718972
39.116187	0.283336	-0.716664
39.126117	0.293040	-0.706960
39.136048	0.280286	-0.719714
39.145978	0.264104	-0.735896
39.155909	0.276183	-0.723817
39.165839	0.258427	-0.741573
39.175770	0.282641	-0.717359
39.185700	0.268586	-0.731414
39.195631	0.278277	-0.721723
39.205561	0.260802	-0.739198
39.215492	0.281564	-0.718436
39.225422	0.258035	-0.741965
39.235353	0.267455	-0.732545
39.245283	0.258167	-0.741833
39.255214	0.254678	-0.745322
39.265144	0.270939	-0.729061
39.275074	0.261920	-0.738080
39.285005	0.279750	-0.720250
39.294935	0.268629	-0.731371
39.304866	0.255146	-0.744854
39.314796	0.260867	-0.739133
39.324727	0.255543	-0.744457
39.334657	0.259946	-0.740054
39.344588	0.247793	-0.752207
39.354518	0.251146	-0.748854
39.364449	0.280236	-0.719764
39.374379	0.259422	-0.740578
39.384310	0.248594	-0.751406
39.394240	0.269001	-0.730999
39.404171	0.251879	-0.748121
39.414101	0.269390	-0.730610
39.424032	0.251752	-0.748248
39.433962	0.249591	-0.750409
39.443893	0.266042	-0.733958
39.453823	0.254445	-0.745555
39.463754	0.252285	-0.747715
39.473684	0.242531	-0.757469
39.483615	0.251634	-0.748366
39.493545	0.258115	-0.741885
39.503476	0.250199	-0.749801
39.513406	0.256678	-0.743322
39.523337	0.273616	-0.726384
39.533267	0.243211	-0.756789
39.543198	0.254654	-0.745346
39.553128	0.251453	-0.748547
39.563059	0.239108	-0.760892
39.572989	0.241661	-0.758339
39.582920	0.245257	-0.754743
39.592850	0.250157	-0.749843
39.602781	0.258187	-0.741813
39.612711	0.253685	-0.746315
39.622642	0.254143	-0.745857
39.632572	0.238428	-0.761572
39.642502	0.246975	-0.753025
39.652433	0.249259	-0.750741
39.662363	0.240074	-0.759926
39.672294	0.248613	-0.751387
39.682224	0.262360	-0.737640
39.692155	0.240414	-0.759586
39.702085	0.244781	-0.755219
39.712016	0.250447	-0.749553
39.721946	0.238933	-0.761067
39.731877	0.246419	-0.753581
39.741807	0.254682	-0.745318
39.751738	0.233812	-0.766188
39.761668	0.254295	-0.745705
39.771599	0.242274	-0.757726
39.781529	0.245332	-0.754668
39.791460	0.256443	-0.743557
39.801390	0.258717	-0.741283
39.811321	0.238916	-0.761084
39.821251	0.244568	-0.755432
39.831182	0.241392	-0.758608
39.841112	0.240554	-0.759446
39.851043	0.230895	-0.769105
39.860973	0.240953	-0.759047
39.870904	0.239596	-0.760404
39.880834	0.243425	-0.756575
39.890765	0.243624	-0.756376
39.900695	0.256778	-0.743222
39.910626	0.244539	-0.755461
39.920556	0.226349	-0.773651
39.930487	0.236132	-0.763868
39.940417	0.213035	-0.786965
39.950348	0.249471	-0.750529
39.960278	0.226383	-0.773617
39.970209	0.239518	-0.760482
39.980139	0.235838	-0.764162
39.990070	0.241726	-0.758274
40.000000	0.253297	-0.746703
40.009930	0.231528	-0.768472
40.019861	0.245679	-0.754321
40.029791	0.228314	-0.771686
40.039722	0.243750	-0.756250
40.049652	0.231815	-0.768185
40.059583	0.247759	-0.752241
40.069513	0.230410	-0.769590
40.079444	0.242735	-0.757265
40.089374	0.244480	-0.755520
40.099305	0.240810	-0.759190
40.109235	0.237915	-0.762085
40.119166	0.244814	-0.755186
40.129096	0.236251	-0.763749
40.139027	0.241344	-0.758656
40.148957	0.249525	-0.750475
40.158888	0.239423	-0.760577
40.168818	0.235503	-0.764497
40.178749	0.233901	-0.766099
40.188679	0.251851	-0.748149
40.198610	0.235328	-0.764672
40.208540	0.230899	-0.769101
40.218471	0.251664	-0.748336
40.228401	0.255457	-0.744543
40.238332	0.230214	-0.769786
40.248262	0.247625	-0.752375
40.258193	0.250389	-0.749611
40.268123	0.236719	-0.763281
40.278054	0.233324	-0.766676
40.287984	0.254053	-0.745947
40.297915	0.241162	-0.758838
40.307845	0.255210	-0.744790
40.317776	0.258994	-0.741006
40.327706	0.256366	-0.743634
40.337637	0.256303	-0.743697
40.347567	0.247272	-0.752728
40.357498	0.239013	-0.760987
40.367428	0.236393	-0.763607
40.377358	0.250674	-0.749326
40.387289	0.249588	-0.750412
40.397219	0.250295	-0.749705
40.407150	0.250489	-0.749511
40.417080	0.242498	-0.757502
40.427011	0.247809	-0.752191
40.436941	0.249026	-0.750974
40.446872	0.246153	-0.753847
40.456802	0.265770	-0.734230
40.466733	0.247821	-0.752179
40.476663	0.257466	-0.742534
40.486594	0.254339	-0.745661
40.496524	0.256319	-0.743681
40.506455	0.253448	-0.746552
40.516385	0.251855	-0.748145
40.526316	0.258171	-0.741829
40.536246	0.252752	-0.747248
40.546177	0.253455	-0.746545
40.556107	0.257982	-0.742018
40.566038	0.249508	-0.750492
40.575968	0.257091	-0.742909
40.585899	0.249896	-0.750104
40.595829	0.261295	-0.738705
40.605760	0.252574	-0.747426
40.615690	0.264476	-0.735524
40.625621	0.266193	-0.733807
40.635551	0.263075	-0.736925
40.645482	0.264537	-0.735463
40.655412	0.267778	-0.732222
40.665343	0.281187	-0.718813
40.675273	0.287981	-0.712019
40.685204	0.262246	-0.737754
40.695134	0.250241	-0.749759
40.705065	0.265165	-0.734835
40.714995	0.273734	-0.726266
40.724926	0.284584	-0.715416
40.734856	0.264718	-0.735282
40.744786	0.274549	-0.725451
40.754717	0.282346	-0.717654
40.764647	0.278220	-0.721780
40.774578	0.271052	-0.728948
40.784508	0.273014	-0.726986
40.794439	0.269653	-0.730347
40.804369	0.278962	-0.721038
40.814300	0.268255	-0.731745
40.824230	0.267177	-0.732823
40.834161	0.277240	-0.722760
40.844091	0.286032	-0.713968
40.854022	0.271538	-0.728462
40.863952	0.286652	-0.713348
40.873883	0.271659	-0.728341
40.883813	0.288283	-0.711717
40.893744	0.281134	-0.718866
40.903674	0.278791	-0.721209
40.913605	0.276702	-0.723298
40.923535	0.284466	-0.715534
40.933466	0.291216	-0.708784
40.943396	0.284833	-0.715167
40.953327	0.291580	-0.708420
40.963257	0.293781	-0.706219
40.973188	0.293962	-0.706038
40.983118	0.293134	-0.706866
40.993049	0.285497	-0.714503
41.002979	0.294757	-0.705243
41.012910	0.285359	-0.714641
41.022840	0.292850	-0.707150
41.032771	0.286732	-0.713268
41.042701	0.291701	-0.708299
41.052632	0.293142	-0.706858
41.062562	0.293322	-0.706678
41.072493	0.288469	-0.711531
41.082423	0.307777	-0.692223
41.092354	0.303928	-0.696072
41.102284	0.292787	-0.707213
41.112214	0.285675	-0.714325
41.122145	0.291640	-0.708360
41.132075	0.297602	-0.702398
41.142006	0.290243	-0.709757
41.151936	0.301730	-0.698270
41.161867	0.293117	-0.706883
41.171797	0.284258	-0.715742
41.181728	0.297746	-0.702254
41.191658	0.282364	-0.717636
41.201589	0.301868	-0.698132
41.211519	0.297280	-0.702720
41.221450	0.312507	-0.687493
41.231380	0.302653	-0.697347
41.241311	0.307845	-0.692155
41.251241	0.297745	-0.702255
41.261172	0.302184	-0.697816
41.271102	0.295849	-0.704151
41.281033	0.287763	-0.712237
41.290963	0.310729	-0.689271
41.300894	0.289127	-0.710873
41.310824	0.300820	-0.699180
41.320755	0.295243	-0.704757
41.330685	0.289669	-0.710331
41.340616	0.297102	-0.702898
41.350546	0.287529	-0.712471
41.360477	0.299459	-0.700541
41.370407	0.298887	-0.701113
41.380338	0.294068	-0.705932
41.390268	0.298494	-0.701506
41.400199	0.281940	-0.718060
41.410129	0.299599	-0.700401
41.420060	0.299777	-0.700223
41.429990	0.291220	-0.708780
41.439921	0.288406	-0.711594
41.449851	0.287589	-0.712411
41.459782	0.303978	-0.696022
41.469712	0.288698	-0.711302
41.479643	0.278659	-0.721341
41.489573	0.293045	-0.706955
41.499503	0.286996	-0.713004
41.509434	0.289169	-0.710831
41.519364	0.302048	-0.697952
41.529295	0.289279	-0.710721
41.539225	0.273032	-0.726968
41.549156	0.274211	-0.725789
41.559086	0.288575	-0.711425
41.569017	0.285770	-0.714230
41.578947	0.298631	-0.701369
41.588878	0.276435	-0.723565
41.598808	0.292276	-0.707724
41.608739	0.277546	-0.722454
41.618669	0.289404	-0.710596
41.628600	0.273440	-0.726560
41.638530	0.291500	-0.708500
41.648461	0.282246	-0.717754
41.658391	0.288135	-0.711865
41.668322	0.258292	-0.741708
41.678252	0.270633	-0.729367
41.688183	0.282969	-0.717031
41.698113	0.277943	-0.722057
41.708044	0.267218	-0.732782
41.717974	0.276819	-0.723181
41.727905	0.259905	-0.740095
41.737835	0.283871	-0.716129
41.747766	0.256315	-0.743685
41.757696	0.273090	-0.726910
41.767627	0.273767	-0.726233
41.777557	0.279147	-0.720853
41.787488	0.261019	-0.738981
41.797418	0.267141	-0.732859
41.807349	0.284883	-0.715117
41.817279	0.262564	-0.737436
41.827210	0.269917	-0.730083
41.837140	0.268864	-0.731136
41.847071	0.277942	-0.722058
41.857001	0.263303	-0.736697
41.866931	0.261759	-0.738241
41.876862	0.265400	-0.734600
41.886792	0.252008	-0.747992
41.896723	0.266261	-0.733739
41.906653	0.252136	-0.747864
41.916584	0.261695	-0.738305
41.926514	0.248564	-0.751436
41.936445	0.269707	-0.730293
41.946375	0.262742	-0.737258
41.956306	0.241488	-0.758512
41.966236	0.241184	-0.758816
41.976167	0.247777	-0.752223
41.986097	0.261508	-0.738492
41.996028	0.248399	-0.751601
42.005958	0.248586	-0.751414
42.015889	0.250004	-0.749996
42.025819	0.242319	-0.757681
42.035750	0.230948	-0.769052
42.045680	0.247614	-0.752386
42.055611	0.246080	-0.753920
42.065541	0.259048	-0.740952
42.075472	0.235644	-0.764356
42.085402	0.230184	-0.769816
42.095333	0.233077	-0.766923
42.105263	0.241370	-0.758630
42.115194	0.229530	-0.770470
42.125124	0.231685	-0.768315
42.135055	0.246598	-0.753402
42.144985	0.226669	-0.773331
42.154916	0.234955	-0.765045
42.164846	0.245198	-0.754802
42.174777	0.232393	-0.767607
42.184707	0.248023	-0.751977
42.194638	0.236449	-0.763551
42.204568	0.224880	-0.775120
42.214499	0.232664	-0.767336
42.224429	0.221346	-0.778654
42.234359	0.232799	-0.767201
42.244290	0.229808	-0.770192
42.254220	0.224615	-0.775385
42.264151	0.211842	-0.788158
42.274081	0.229157	-0.770843
42.284012	0.218833	-0.781167
42.293942	0.220493	-0.779507
42.303873	0.217998	-0.782002
42.313803	0.217946	-0.782054
42.323734	0.219361	-0.780639
42.333664	0.216623	-0.783377
42.343595	0.214863	-0.785137
42.353525	0.223356	-0.776644
42.363456	0.214274	-0.785726
42.373386	0.213004	-0.786996
42.383317	0.215638	-0.784362
42.393247	0.227049	-0.772951
42.403178	0.200176	-0.799824
42.413108	0.218899	-0.781101
42.423039	0.209587	-0.790413
42.432969	0.198817	-0.801183
42.442900	0.209489	-0.790511
42.452830	0.220155	-0.779845
42.462761	0.205008	-0.794992
42.472691	0.214454	-0.785546
42.482622	0.205156	-0.794844
42.492552	0.203161	-0.796839
42.502483	0.207735	-0.792265
42.512413	0.229331	-0.770669
42.522344	0.209340	-0.790660
42.532274	0.204430	-0.795570
42.542205	0.193689	-0.806311
42.552135	0.198503	-0.801497
42.562066	0.211331	-0.788669
42.571996	0.196711	-0.803289
42.581927	0.203949	-0.796051
42.591857	0.212883	-0.787117
42.601787	0.204096	-0.795904
42.611718	0.198954	-0.801046
42.621648	0.191388	-0.808612
42.631579	0.198861	-0.801139
42.641509	0.197118	-0.802882
42.651440	0.199253	-0.800747
42.661370	0.199934	-0.800066
42.671301	0.199645	-0.800355
42.681231	0.204201	-0.795799
42.691162	0.192771	-0.807229
42.701092	0.203380	-0.796620
42.711023	0.202122	-0.797878
42.720953	0.200139	-0.799861
42.730884	0.208319	-0.791681
42.740814	0.211173	-0.788827
42.750745	0.193470	-0.806530
42.760675	0.205272	-0.794728
42.770606	0.197248	-0.802752
42.780536	0.199619	-0.800381
42.790467	0.203197	-0.796803
42.800397	0.180685	-0.819315
42.810328	0.198997	-0.801003
42.820258	0.190742	-0.809258
42.830189	0.201560	-0.798440
42.840119	0.190894	-0.809106
42.850050	0.196158	-0.803842
42.859980	0.185017	-0.814983
42.869911	0.192450	-0.807550
42.879841	0.205425	-0.794575
42.889772	0.180549	-0.819451
42.899702	0.183881	-0.816119
42.909633	0.189140	-0.810860
42.919563	0.180424	-0.819576
42.929494	0.198926	-0.801074
42.939424	0.197676	-0.802324
42.949355	0.196668	-0.803332
42.959285	0.191809	-0.808191
42.969215	0.192246	-0.807754
42.979146	0.193164	-0.806836
42.989076	0.200574	-0.799426
42.999007	0.182014	-0.817986
43.008937	0.181491	-0.818509
43.018868	0.181449	-0.818551
43.028798	0.188616	-0.811384
43.038729	0.192896	-0.807104
43.048659	0.175560	-0.824440
43.058590	0.184884	-0.815116
43.068520	0.200445	-0.799555
43.078451	0.192958	-0.807042
43.088381	0.180677	-0.819323
43.098312	0.192630	-0.807370
43.108242	0.183472	-0.816528
43.118173	0.193020	-0.806980
43.128103	0.183387	-0.816613
43.138034	0.193411	-0.806589
43.147964	0.196002	-0.803998
43.157895	0.177511	-0.822489
43.167825	0.193038	-0.806962
43.177756	0.199219	-0.800781
43.187686	0.191034	-0.808966
43.197617	0.187161	-0.812839
43.207547	0.184725	-0.815275
43.217478	0.176549	-0.823451
43.227408	0.180096	-0.819904
43.237339	0.185076	-0.814924
43.247269	0.190054	-0.809946
43.257200	0.195029	-0.804971
43.267130	0.184710	-0.815290
43.277061	0.182517	-0.817483
43.286991	0.195612	-0.804388
