r (Angstroms)	rho/rho_ideal_gas
35.491559	0.123033	-0.876967
35.501490	0.105593	-0.894407
35.511420	0.102083	-0.897917
35.521351	0.109013	-0.890987
35.531281	0.106664	-0.893336
35.541212	0.070703	-0.929297
35.551142	0.079953	-0.920047
35.561072	0.060238	-0.939762
35.571003	0.061379	-0.938621
35.580933	0.046311	-0.953689
35.590864	0.055557	-0.944443
35.600794	0.046285	-0.953715
35.610725	0.043958	-0.956042
35.620655	0.046259	-0.953741
35.630586	0.048559	-0.951441
35.640516	0.027740	-0.972260
35.650447	0.045065	-0.954935
35.660377	0.038121	-0.961879
35.670308	0.031181	-0.968819
35.680238	0.041564	-0.958436
35.690169	0.047323	-0.952677
35.700099	0.021924	-0.978076
35.710030	0.040375	-0.959625
35.719960	0.035751	-0.964249
35.729891	0.031129	-0.968871
35.739821	0.044952	-0.955048
35.749752	0.054158	-0.945842
35.759682	0.055295	-0.944705
35.769613	0.067948	-0.932052
35.779543	0.087502	-0.912498
35.789474	0.075968	-0.924032
35.799404	0.084001	-0.915999
35.809335	0.092031	-0.907969
35.819265	0.089705	-0.910295
35.829196	0.120724	-0.879276
35.839126	0.135633	-0.864367
35.849057	0.144788	-0.855212
35.858987	0.187253	-0.812747
35.868918	0.211319	-0.788681
35.878848	0.208965	-0.791035
35.888779	0.228420	-0.771580
35.898709	0.289176	-0.710824
35.908640	0.329248	-0.670752
35.918570	0.346360	-0.653640
35.928500	0.382955	-0.617045
35.938431	0.451624	-0.548376
35.948361	0.480148	-0.519852
35.958292	0.507510	-0.492490
35.968222	0.552037	-0.447963
35.978153	0.574784	-0.425216
35.988083	0.660476	-0.339524
35.998014	0.708357	-0.291643
36.007944	0.712738	-0.287262
36.017875	0.846357	-0.153643
36.027805	0.936453	-0.063547
36.037736	1.021928	0.021928
36.047666	1.084499	0.084499
36.057597	1.123044	0.123044
36.067527	1.172990	0.172990
36.077458	1.326815	0.326815
36.087388	1.456584	0.456584
36.097319	1.556609	0.556609
36.107249	1.591549	0.591549
36.117180	1.694904	0.694904
36.127110	1.836972	0.836972
36.137041	2.063319	1.063319
36.146971	2.027423	1.027423
36.156902	2.033702	1.033702
36.166832	2.143628	1.143628
36.176763	2.362810	1.362810
36.186693	2.474862	1.474862
36.196624	2.573196	1.573196
36.206554	2.673752	1.673752
36.216485	2.752640	1.752640
36.226415	2.879246	1.879246
36.236346	3.025108	2.025108
36.246276	3.126566	2.126566
36.256207	3.146162	2.146162
36.266137	3.231629	2.231629
36.276068	3.439692	2.439692
36.285998	3.372905	2.372905
36.295929	3.446890	2.446890
36.305859	3.474314	2.474314
36.315789	3.665068	2.665068
36.325720	3.682211	2.682211
36.335650	3.636989	2.636989
36.345581	3.799208	2.799208
36.355511	3.866156	2.866156
36.365442	3.802797	2.802797
36.375372	3.773447	2.773447
36.385303	3.901485	2.901485
36.395233	3.889102	2.889102
36.405164	3.935567	2.935567
36.415094	4.027257	3.027257
36.425025	3.910803	2.910803
36.434955	3.719790	2.719790
36.444886	3.904150	2.904150
36.454816	3.878227	2.878227
36.464747	3.805999	2.805999
36.474677	3.946138	2.946138
36.484608	3.836671	2.836671
36.494538	3.840142	2.840142
36.504469	3.812014	2.812014
36.514399	3.771491	2.771491
36.524330	3.546020	2.546020
36.534260	3.654430	2.654430
36.544191	3.655692	2.655692
36.554121	3.636667	2.636667
36.564052	3.596247	2.596247
36.573982	3.365498	2.365498
36.583913	3.365711	2.365711
36.593843	3.464987	2.464987
36.603774	3.396522	2.396522
36.613704	3.294340	2.294340
36.623635	3.306945	2.306945
36.633565	3.257695	2.257695
36.643496	3.137647	2.137647
36.653426	3.173885	2.173885
36.663357	2.965161	1.965161
36.673287	3.031756	2.031756
36.683217	3.030935	2.030935
36.693148	2.944791	1.944791
36.703078	2.961953	1.961953
36.713009	2.764789	1.764789
36.722939	2.758432	1.758432
36.732870	2.683670	1.683670
36.742800	2.723307	1.723307
36.752731	2.542112	1.542112
36.762661	2.560475	1.560475
36.772592	2.494809	1.494809
36.782522	2.447097	1.447097
36.792453	2.362463	1.362463
36.802383	2.304739	1.304739
36.812314	2.324260	1.324260
36.822244	2.295665	1.295665
36.832175	2.109384	1.109384
36.842105	2.128942	1.128942
36.852036	1.986403	0.986403
36.861966	1.981398	0.981398
36.871897	1.847913	0.847913
36.881827	1.851883	0.851883
36.891758	1.886001	0.886001
36.901688	1.758231	0.758231
36.911619	1.685215	0.685215
36.921549	1.546411	0.546411
36.931480	1.579458	0.579458
36.941410	1.440757	0.440757
36.951341	1.516178	0.516178
36.961271	1.339674	0.339674
36.971202	1.307001	0.307001
36.981132	1.315562	0.315562
36.991063	1.194936	0.194936
37.000993	1.127815	0.127815
37.010924	1.116382	0.116382
37.020854	1.188411	0.188411
37.030785	1.043474	0.043474
37.040715	0.999821	-0.000179
37.050645	0.979539	-0.020461
37.060576	0.914807	-0.085193
37.070506	0.893448	-0.106552
37.080437	0.867657	-0.132343
37.090367	0.769687	-0.230313
37.100298	0.773922	-0.226078
37.110228	0.782595	-0.217405
37.120159	0.725788	-0.274212
37.130089	0.741127	-0.258873
37.140020	0.737601	-0.262399
37.149950	0.755146	-0.244854
37.159881	0.726121	-0.273879
37.169811	0.698220	-0.301780
37.179742	0.723517	-0.276483
37.189672	0.671262	-0.328738
37.199603	0.686587	-0.313413
37.209533	0.658726	-0.341274
37.219464	0.714997	-0.285003
37.229394	0.755748	-0.244252
37.239325	0.752227	-0.247773
37.249255	0.760874	-0.239126
37.259186	0.786101	-0.213899
37.269116	0.812420	-0.187580
37.279047	0.837619	-0.162381
37.288977	0.920252	-0.079748
37.298908	0.883560	-0.116440
37.308838	0.905408	-0.094592
37.318769	0.965879	-0.034121
37.328699	1.051701	0.051701
37.338630	1.030459	0.030459
37.348560	1.094158	0.094158
37.358491	1.131359	0.131359
37.368421	1.175154	0.175154
37.378352	1.221130	0.221130
37.388282	1.225213	0.225213
37.398213	1.316314	0.316314
37.408143	1.394151	0.394151
37.418073	1.290294	0.290294
37.428004	1.390110	0.390110
37.437934	1.401845	0.401845
37.447865	1.359671	0.359671
37.457795	1.491282	0.491282
37.467726	1.516175	0.516175
37.477656	1.582823	0.582823
37.487587	1.479108	0.479108
37.497517	1.557816	0.557816
37.507448	1.558502	0.558502
37.517378	1.486718	0.486718
37.527309	1.545602	0.545602
37.537239	1.533122	0.533122
37.547170	1.587574	0.587574
37.557100	1.588251	0.588251
37.567031	1.511071	0.511071
37.576961	1.561101	0.561101
37.586892	1.565072	0.565072
37.596822	1.607391	0.607391
37.606753	1.522620	0.522620
37.616683	1.545216	0.545216
37.626614	1.577653	0.577653
37.636544	1.471066	0.471066
37.646475	1.496940	0.496940
37.656405	1.437471	0.437471
37.666336	1.455685	0.455685
37.676266	1.408286	0.408286
37.686197	1.421032	0.421032
37.696127	1.385687	0.385687
37.706058	1.264052	0.264052
37.715988	1.310686	0.310686
37.725919	1.263387	0.263387
37.735849	1.358029	0.358029
37.745780	1.228889	0.228889
37.755710	1.254752	0.254752
37.765641	1.139888	0.139888
37.775571	1.195205	0.195205
37.785501	1.180718	0.180718
37.795432	1.067054	0.067054
37.805362	1.087477	0.087477
37.815293	1.026187	0.026187
37.825223	1.044432	0.044432
37.835154	1.036536	0.036536
37.845084	0.952449	-0.047551
37.855015	1.046875	0.046875
37.864945	1.001994	0.001994
37.874876	0.938648	-0.061352
37.884806	0.957974	-0.042026
37.894737	0.909892	-0.090108
37.904667	0.916174	-0.083826
37.914598	0.923540	-0.076460
37.924528	0.913522	-0.086478
37.934459	0.900251	-0.099749
37.944389	0.944528	-0.055472
37.954320	0.878073	-0.121927
37.964250	0.871332	-0.128668
37.974181	0.832051	-0.167949
37.984111	0.900159	-0.099841
37.994042	0.945462	-0.054538
38.003972	0.872590	-0.127410
38.013903	0.891868	-0.108132
38.023833	0.850466	-0.149534
38.033764	0.855660	-0.144340
38.043694	0.880341	-0.119659
38.053625	0.863873	-0.136127
38.063555	0.832262	-0.167738
38.073486	0.838537	-0.161463
38.083416	0.828583	-0.171417
38.093347	0.840263	-0.159737
38.103277	0.896263	-0.103737
38.113208	0.897111	-0.102889
38.123138	0.832042	-0.167958
38.133069	0.851271	-0.148729
38.142999	0.855370	-0.144630
38.152929	0.835712	-0.164288
38.162860	0.830097	-0.169903
38.172790	0.843910	-0.156090
38.182721	0.825350	-0.174650
38.192651	0.833764	-0.166236
38.202582	0.799041	-0.200959
38.212512	0.800989	-0.199011
38.222443	0.784615	-0.215385
38.232373	0.766094	-0.233906
38.242304	0.826218	-0.173782
38.252234	0.826004	-0.173996
38.262165	0.818253	-0.181747
38.272095	0.754535	-0.245465
38.282026	0.864101	-0.135899
38.291956	0.819768	-0.180232
38.301887	0.814178	-0.185822
38.311817	0.778484	-0.221516
38.321748	0.782582	-0.217418
38.331678	0.824292	-0.175708
38.341609	0.772507	-0.227493
38.351539	0.837829	-0.162171
38.361470	0.873050	-0.126950
38.371400	0.832028	-0.167972
38.381331	0.877965	-0.122035
38.391261	0.919586	-0.080414
38.401192	0.862492	-0.137508
38.411122	0.922328	-0.077672
38.421053	0.913512	-0.086488
38.430983	0.986166	-0.013834
38.440914	0.993413	-0.006587
38.450844	1.012441	0.012441
38.460775	1.038957	0.038957
38.470705	1.064388	0.064388
38.480636	1.019151	0.019151
38.490566	1.078823	0.078823
38.500497	1.104224	0.104224
38.510427	1.220538	0.220538
38.520357	1.138946	0.138946
38.530288	1.206010	0.206010
38.540218	1.231352	0.231352
38.550149	1.237447	0.237447
38.560079	1.285203	0.285203
38.570010	1.313710	0.313710
38.579940	1.265321	0.265321
38.589871	1.255388	0.255388
38.599801	1.270007	0.270007
38.609732	1.369974	0.369974
38.619662	1.406956	0.406956
38.629593	1.362871	0.362871
38.639523	1.346529	0.346529
38.649454	1.412267	0.412267
38.659384	1.443871	0.443871
38.669315	1.323120	0.323120
38.679245	1.434610	0.434610
38.689176	1.369291	0.369291
38.699106	1.423229	0.423229
38.709037	1.418607	0.418607
38.718967	1.343767	0.343767
38.728898	1.364696	0.364696
38.738828	1.393058	0.393058
38.748759	1.358681	0.358681
38.758689	1.347704	0.347704
38.768620	1.339921	0.339921
38.778550	1.308770	0.308770
38.788481	1.313746	0.313746
38.798411	1.272000	0.272000
38.808342	1.203739	0.203739
38.818272	1.185390	0.185390
38.828203	1.196758	0.196758
38.838133	1.155085	0.155085
38.848064	1.124038	0.124038
38.857994	1.086646	0.086646
38.867925	1.078949	0.078949
38.877855	0.955760	-0.044240
38.887786	0.975643	-0.024357
38.897716	0.948917	-0.051083
38.907646	0.905265	-0.094735
38.917577	0.879629	-0.120371
38.927507	0.829667	-0.170333
38.937438	0.791369	-0.208631
38.947368	0.796455	-0.203545
38.957299	0.673589	-0.326411
38.967229	0.722048	-0.277952
38.977160	0.674303	-0.325697
38.987090	0.616017	-0.383983
38.997021	0.584169	-0.415831
39.006951	0.566067	-0.433933
39.016882	0.579648	-0.420352
39.026812	0.522501	-0.477499
39.036743	0.475935	-0.524065
39.046673	0.461044	-0.538956
39.056604	0.461981	-0.538019
39.066534	0.443938	-0.556062
39.076465	0.405873	-0.594127
39.086395	0.380475	-0.619525
39.096326	0.365627	-0.634373
39.106256	0.361321	-0.638679
39.116187	0.354910	-0.645090
39.126117	0.303229	-0.696771
39.136048	0.311573	-0.688427
39.145978	0.282028	-0.717972
39.155909	0.274592	-0.725408
39.165839	0.255590	-0.744410
39.175770	0.281814	-0.718186
39.185700	0.261768	-0.738232
39.195631	0.248039	-0.751961
39.205561	0.263737	-0.736263
39.215492	0.261569	-0.738431
39.225422	0.260453	-0.739547
39.235353	0.245688	-0.754312
39.245283	0.259271	-0.740729
39.255214	0.267601	-0.732399
39.265144	0.284320	-0.715680
39.275074	0.291590	-0.708410
39.285005	0.288371	-0.711629
39.294935	0.312410	-0.687590
39.304866	0.330148	-0.669852
39.314796	0.360452	-0.639548
39.324727	0.375027	-0.624973
39.334657	0.405304	-0.594696
39.344588	0.428236	-0.571764
39.354518	0.462672	-0.537328
39.364449	0.407090	-0.592910
39.374379	0.551369	-0.448631
39.384310	0.532402	-0.467598
39.394240	0.561548	-0.438452
39.404171	0.593815	-0.406185
39.414101	0.644880	-0.355120
39.424032	0.626954	-0.373046
39.433962	0.674850	-0.325150
39.443893	0.784342	-0.215658
39.453823	0.770571	-0.229429
39.463754	0.786035	-0.213965
39.473684	0.867239	-0.132761
39.483615	0.880584	-0.119416
39.493545	0.938775	-0.061225
39.503476	1.050121	0.050121
39.513406	1.022751	0.022751
39.523337	1.091286	0.091286
39.533267	1.119147	0.119147
39.543198	1.180330	0.180330
39.553128	1.212321	0.212321
39.563059	1.244295	0.244295
39.572989	1.300197	0.300197
39.582920	1.374803	0.374803
39.592850	1.416077	0.416077
39.602781	1.454210	0.454210
39.612711	1.485043	0.485043
39.622642	1.531457	0.531457
39.632572	1.518600	0.518600
39.642502	1.610706	0.610706
39.652433	1.613419	0.613419
39.662363	1.790623	0.790623
39.672294	1.698797	0.698797
39.682224	1.648542	0.648542
39.692155	1.717667	0.717667
39.702085	1.800246	0.800246
39.712016	1.732368	0.732368
39.721946	1.881276	0.881276
39.731877	1.884953	0.884953
39.741807	1.869970	0.869970
39.751738	1.842559	0.842559
39.761668	1.900117	0.900117
39.771599	1.985614	0.985614
39.781529	2.021362	1.021362
39.791460	1.939071	0.939071
39.801390	1.961357	0.961357
39.811321	1.956729	0.956729
39.821251	2.002794	1.002794
39.831182	2.079863	1.079863
39.841112	2.018339	1.018339
39.851043	2.076759	1.076759
39.860973	2.058673	1.058673
39.870904	2.091223	1.091223
39.880834	2.126856	1.126856
39.890765	2.121163	1.121163
39.900695	2.064883	1.064883
39.910626	2.066434	1.066434
39.920556	2.118548	1.118548
39.930487	2.108736	1.108736
39.940417	2.183505	1.183505
39.950348	2.218022	1.218022
39.960278	2.115411	1.115411
39.970209	2.078813	1.078813
39.980139	2.272010	1.272010
39.990070	2.152981	1.152981
40.000000	2.109191	1.109191
40.009930	2.167357	1.167357
40.019861	2.228581	1.228581
40.029791	2.223912	1.223912
40.039722	2.233649	1.233649
40.049652	2.276296	1.276296
40.059583	2.186266	1.186266
40.069513	2.298814	1.298814
40.079444	2.372249	1.372249
40.089374	2.260682	1.260682
40.099305	2.308407	1.308407
40.109235	2.317079	1.317079
40.119166	2.280567	1.280567
40.129096	2.403191	1.403191
40.139027	2.335886	1.335886
40.148957	2.349673	1.349673
40.158888	2.394228	1.394228
40.168818	2.364920	1.364920
40.178749	2.339729	1.339729
40.188679	2.327875	1.327875
40.198610	2.461548	1.461548
40.208540	2.367707	1.367707
40.218471	2.417312	1.417312
40.228401	2.395211	1.395211
40.238332	2.295313	1.295313
40.248262	2.376629	1.376629
40.258193	2.385253	1.385253
40.268123	2.333513	1.333513
40.278054	2.283845	1.283845
40.287984	2.252607	1.252607
40.297915	2.204005	1.204005
40.307845	2.244343	1.244343
40.317776	2.152853	1.152853
40.327706	2.217700	1.217700
40.337637	2.121156	1.121156
40.347567	2.092045	1.092045
40.357498	1.989455	0.989455
40.367428	1.960392	0.960392
40.377358	1.936444	0.936444
40.387289	1.909447	0.909447
40.397219	1.913057	0.913057
40.407150	1.813695	0.813695
40.417080	1.799999	0.799999
40.427011	1.701733	0.701733
40.436941	1.775684	0.775684
40.446872	1.639788	0.639788
40.456802	1.674006	0.674006
40.466733	1.573831	0.573831
40.476663	1.477776	0.477776
40.486594	1.495729	0.495729
40.496524	1.414999	0.414999
40.506455	1.314986	0.314986
40.516385	1.322797	0.322797
40.526316	1.246235	0.246235
40.536246	1.232719	0.232719
40.546177	1.132848	0.132848
40.556107	1.162028	0.162028
40.566038	1.072379	0.072379
40.575968	0.994956	-0.005044
40.585899	0.951067	-0.048933
40.595829	0.950835	-0.049165
40.605760	0.861325	-0.138675
40.615690	0.863143	-0.136857
40.625621	0.792964	-0.207036
40.635551	0.739041	-0.260959
40.645482	0.707441	-0.292559
40.655412	0.709294	-0.290706
40.665343	0.630105	-0.369895
40.675273	0.660335	-0.339665
40.685204	0.552845	-0.447155
40.695134	0.566882	-0.433118
40.705065	0.501973	-0.498027
40.714995	0.484650	-0.515350
40.724926	0.489589	-0.510411
40.734856	0.473289	-0.526711
40.744786	0.439809	-0.560191
40.754717	0.448799	-0.551201
40.764647	0.413320	-0.586680
40.774578	0.381900	-0.618100
40.784508	0.385847	-0.614153
40.794439	0.378684	-0.621316
40.804369	0.359410	-0.640590
40.814300	0.384556	-0.615444
40.824230	0.386481	-0.613519
40.834161	0.345024	-0.654976
40.844091	0.370155	-0.629845
40.854022	0.406366	-0.593634
40.863952	0.327635	-0.672365
40.873883	0.363838	-0.636162
40.883813	0.369796	-0.630204
40.893744	0.382802	-0.617198
40.903674	0.419973	-0.580027
40.913605	0.410809	-0.589191
40.923535	0.421782	-0.578218
40.933466	0.495147	-0.504853
40.943396	0.482953	-0.517047
40.953327	0.498930	-0.501070
40.963257	0.521940	-0.478060
40.973188	0.525835	-0.474165
40.983118	0.550837	-0.449163
40.993049	0.575827	-0.424173
41.002979	0.614870	-0.385130
41.012910	0.617735	-0.382265
41.022840	0.622606	-0.377394
41.032771	0.639523	-0.360477
41.042701	0.708625	-0.291375
41.052632	0.659283	-0.340717
41.062562	0.765466	-0.234534
41.072493	0.796374	-0.203626
41.082423	0.797184	-0.202816
41.092354	0.872179	-0.127821
41.102284	0.823860	-0.176140
41.112214	0.869754	-0.130246
41.122145	0.887576	-0.112424
41.132075	0.849303	-0.150697
41.142006	0.868123	-0.131877
41.151936	0.930980	-0.069020
41.161867	0.968786	-0.031214
41.171797	0.994567	-0.005433
41.181728	0.933307	-0.066693
41.191658	0.914081	-0.085919
41.201589	0.971852	-0.028148
41.211519	0.998607	-0.001393
41.221450	1.096304	0.096304
41.231380	0.951167	-0.048833
41.241311	0.973912	-0.026088
41.251241	0.966687	-0.033313
41.261172	0.995408	-0.004592
41.271102	1.000160	0.000160
41.281033	1.017882	0.017882
41.290963	0.934829	-0.065171
41.300894	1.002431	0.002431
41.310824	0.955321	-0.044679
41.320755	0.988988	-0.011012
41.330685	0.931938	-0.068062
41.340616	0.956626	-0.043374
41.350546	0.940456	-0.059544
41.360477	0.910350	-0.089650
41.370407	0.875280	-0.124720
41.380338	0.813347	-0.186653
41.390268	0.846992	-0.153008
41.400199	0.824897	-0.175103
41.410129	0.814752	-0.185248
41.420060	0.776762	-0.223238
41.429990	0.755695	-0.244305
41.439921	0.691892	-0.308108
41.449851	0.787137	-0.212863
41.459782	0.714414	-0.285586
41.469712	0.710269	-0.289731
41.479643	0.676332	-0.323668
41.489573	0.600709	-0.399291
41.499503	0.698840	-0.301160
41.509434	0.588513	-0.411487
41.519364	0.602263	-0.397737
41.529295	0.567400	-0.432600
41.539225	0.556356	-0.443644
41.549156	0.563163	-0.436837
41.559086	0.483729	-0.516271
41.569017	0.537128	-0.462872
41.578947	0.522138	-0.477862
41.588878	0.493288	-0.506712
41.598808	0.450587	-0.549413
41.608739	0.488102	-0.511898
41.618669	0.463240	-0.536760
41.628600	0.419587	-0.580413
41.638530	0.469944	-0.530056
41.648461	0.425322	-0.574678
41.658391	0.417309	-0.582691
41.668322	0.399414	-0.600586
41.678252	0.435890	-0.564110
41.688183	0.468396	-0.531604
41.698113	0.453466	-0.546534
41.708044	0.446444	-0.553556
41.717974	0.426588	-0.573412
41.727905	0.401806	-0.598194
41.737835	0.473761	-0.526239
41.747766	0.447006	-0.552994
41.757696	0.440980	-0.559020
41.767627	0.438903	-0.561097
41.777557	0.445701	-0.554299
41.787488	0.422921	-0.577079
41.797418	0.456331	-0.543669
41.807349	0.432574	-0.567426
41.817279	0.444293	-0.555707
41.827210	0.512145	-0.487855
41.837140	0.479530	-0.520470
41.847071	0.446930	-0.553070
41.857001	0.518670	-0.481330
41.866931	0.504771	-0.495229
41.876862	0.498749	-0.501251
41.886792	0.486829	-0.513171
41.896723	0.493597	-0.506403
41.906653	0.465955	-0.534045
41.916584	0.528743	-0.471257
41.926514	0.519775	-0.480225
41.936445	0.528493	-0.471507
41.946375	0.495959	-0.504041
41.956306	0.527261	-0.472739
41.966236	0.532044	-0.467956
41.976167	0.500514	-0.499486
41.986097	0.561228	-0.438772
41.996028	0.514010	-0.485990
42.005958	0.559001	-0.440999
42.015889	0.553967	-0.446033
42.025819	0.573440	-0.426560
42.035750	0.582125	-0.417875
42.045680	0.581008	-0.418992
42.055611	0.552464	-0.447536
42.065541	0.629699	-0.370301
42.075472	0.594304	-0.405696
42.085402	0.600037	-0.399963
42.095333	0.586194	-0.413806
42.105263	0.604646	-0.395354
42.115194	0.606459	-0.393541
42.125124	0.574045	-0.425955
42.135055	0.642348	-0.357652
42.144985	0.659791	-0.340209
42.154916	0.648886	-0.351114
42.164846	0.635055	-0.364945
42.174777	0.675931	-0.324069
42.184707	0.694326	-0.305674
42.194638	0.662920	-0.337080
42.204568	0.722306	-0.277694
42.214499	0.693836	-0.306164
42.224429	0.743430	-0.256570
42.234359	0.750083	-0.249917
42.244290	0.784038	-0.215962
42.254220	0.769229	-0.230771
42.264151	0.810961	-0.189039
42.274081	0.775689	-0.224311
42.284012	0.737511	-0.262489
42.293942	0.812338	-0.187662
42.303873	0.807278	-0.192722
42.313803	0.843111	-0.156889
42.323734	0.806900	-0.193100
42.333664	0.940027	-0.059973
42.343595	0.810413	-0.189587
42.353525	0.879281	-0.120719
42.363456	0.867406	-0.132594
42.373386	0.891508	-0.108492
42.383317	0.943786	-0.056214
42.393247	0.954254	-0.045746
42.403178	0.852993	-0.147007
42.413108	0.931467	-0.068533
42.423039	0.999224	-0.000776
42.432969	0.885402	-0.114598
42.442900	0.978373	-0.021627
42.452830	0.947092	-0.052908
42.462761	0.947841	-0.052159
42.472691	0.953439	-0.046561
42.482622	0.997822	-0.002178
42.492552	0.939421	-0.060579
42.502483	0.966340	-0.033660
42.512413	0.990340	-0.009660
42.522344	0.975577	-0.024423
42.532274	0.949198	-0.050802
42.542205	0.920894	-0.079106
42.552135	0.949723	-0.050277
42.562066	0.905946	-0.094054
42.571996	0.950248	-0.049752
42.581927	0.942286	-0.057714
42.591857	0.916919	-0.083081
42.601787	0.940880	-0.059120
42.611718	0.914558	-0.085442
42.621648	0.952040	-0.047960
42.631579	0.929593	-0.070407
42.641509	0.916818	-0.083182
42.651440	0.949444	-0.050556
42.661370	0.862315	-0.137685
42.671301	0.921970	-0.078030
42.681231	0.928512	-0.071488
42.691162	0.926366	-0.073634
42.701092	0.953164	-0.046836
42.711023	0.890248	-0.109752
42.720953	0.904506	-0.095494
42.730884	0.897547	-0.102453
42.740814	0.985048	-0.014952
42.750745	0.917366	-0.082634
42.760675	0.988445	-0.011555
42.770606	0.980510	-0.019490
42.780536	0.931172	-0.068828
42.790467	0.954061	-0.045939
42.800397	0.994265	-0.005735
42.810328	0.946883	-0.053117
42.820258	1.029400	0.029400
42.830189	1.050322	0.050322
42.840119	1.037577	0.037577
42.850050	0.975808	-0.024192
42.859980	1.036135	0.036135
42.869911	1.063763	0.063763
42.879841	1.019323	0.019323
42.889772	1.087282	0.087282
42.899702	1.121601	0.121601
42.909633	1.099260	0.099260
42.919563	1.074050	0.074050
42.929494	1.160166	0.160166
42.939424	1.142629	0.142629
42.949355	1.140447	0.140447
42.959285	1.136347	0.136347
42.969215	1.218535	0.218535
42.979146	1.222087	0.222087
42.989076	1.170058	0.170058
42.999007	1.119011	0.119011
43.008937	1.181012	0.181012
43.018868	1.184570	0.184570
43.028798	1.156532	0.156532
43.038729	1.190723	0.190723
43.048659	1.202889	0.202889
43.058590	1.229400	0.229400
43.068520	1.167900	0.167900
43.078451	1.249872	0.249872
43.088381	1.265837	0.265837
43.098312	1.256943	0.256943
43.108242	1.275766	0.275766
43.118173	1.210504	0.210504
43.128103	1.209270	0.209270
43.138034	1.203262	0.203262
43.147964	1.229718	0.229718
43.157895	1.234208	0.234208
43.167825	1.236787	0.236787
43.177756	1.196431	0.196431
43.187686	1.296312	0.296312
43.197617	1.195881	0.195881
43.207547	1.201326	0.201326
43.217478	1.202003	0.202003
43.227408	1.195056	0.195056
43.237339	1.226224	0.226224
43.247269	1.173551	0.173551
43.257200	1.182805	0.182805
43.267130	1.173013	0.173013
43.277061	1.127052	0.127052
43.286991	1.140117	0.140117
43.296922	1.160788	0.160788
43.306852	1.103447	0.103447
43.316783	1.064202	0.064202
43.326713	1.026876	0.026876
43.336643	0.988617	-0.011383
43.346574	1.005498	0.005498
43.356504	0.978663	-0.021337
43.366435	1.011687	0.011687
43.376365	0.956371	-0.043629
43.386296	0.961850	-0.038150
43.396226	0.909419	-0.090581
43.406157	1.009812	0.009812
43.416087	0.917542	-0.082458
43.426018	0.882233	-0.117767
43.435948	0.944627	-0.055373
43.445879	0.878037	-0.121963
43.455809	0.852241	-0.147759
43.465740	0.784754	-0.215246
43.475670	0.819634	-0.180366
43.485601	0.821342	-0.178658
43.495531	0.764327	-0.235673
43.505462	0.776462	-0.223538
43.515392	0.743151	-0.256849
43.525323	0.761911	-0.238089
43.535253	0.738081	-0.261919
43.545184	0.789945	-0.210055
43.555114	0.750986	-0.249014
43.565045	0.750815	-0.249185
43.574975	0.750644	-0.249356
43.584906	0.758979	-0.241021
43.594836	0.769201	-0.230799
43.604767	0.788866	-0.211134
43.614697	0.736737	-0.263263
43.624628	0.780008	-0.219992
43.634558	0.834588	-0.165412
43.644489	0.796643	-0.203357
43.654419	0.808729	-0.191271
43.664350	0.787789	-0.212211
43.674280	0.811191	-0.188809
43.684211	0.853443	-0.146557
43.694141	0.864563	-0.135437
43.704071	0.938832	-0.061168
43.714002	0.916944	-0.083056
43.723932	0.938406	-0.061594
43.733863	0.982465	-0.017535
43.743793	0.993543	-0.006457
43.753724	0.990493	-0.009507
43.763654	1.041099	0.041099
43.773585	1.010748	0.010748
43.783515	1.108372	0.108372
43.793446	1.105298	0.105298
43.803376	1.195332	0.195332
43.813307	1.167794	0.167794
43.823237	1.174110	0.174110
43.833168	1.203918	0.203918
43.843098	1.295728	0.295728
43.853029	1.208070	0.208070
43.862959	1.297959	0.297959
43.872890	1.259167	0.259167
43.882820	1.272964	0.272964
43.892751	1.312095	0.312095
43.902681	1.310860	0.310860
43.912612	1.345274	0.345274
43.922542	1.387176	0.387176
43.932473	1.407492	0.407492
43.942403	1.446549	0.446549
43.952334	1.351557	0.351557
43.962264	1.424343	0.424343
43.972195	1.411842	0.411842
43.982125	1.355324	0.355324
43.992056	1.449598	0.449598
44.001986	1.355649	0.355649
44.011917	1.331943	0.331943
44.021847	1.342872	0.342872
44.031778	1.376250	0.376250
44.041708	1.401195	0.401195
44.051639	1.305492	0.305492
44.061569	1.238816	0.238816
44.071500	1.271253	0.271253
44.081430	1.256014	0.256014
44.091360	1.248257	0.248257
44.101291	1.193797	0.193797
44.111221	1.163644	0.163644
44.121152	1.174586	0.174586
44.131082	1.115512	0.115512
44.141013	1.143260	0.143260
44.150943	1.063692	0.063692
44.160874	1.089573	0.089573
44.170804	0.964354	-0.035646
44.180735	0.975326	-0.024674
44.190665	0.957395	-0.042605
44.200596	0.892871	-0.107129
44.210526	0.872170	-0.127830
44.220457	0.896196	-0.103804
44.230387	0.830798	-0.169202
44.240318	0.765429	-0.234571
44.250248	0.756878	-0.243122
44.260179	0.726924	-0.273076
44.270109	0.683956	-0.316044
44.280040	0.655892	-0.344108
44.289970	0.614819	-0.385181
44.299901	0.581204	-0.418796
44.309831	0.534588	-0.465412
44.319762	0.553058	-0.446942
44.329692	0.548288	-0.451712
44.339623	0.464547	-0.535453
44.349553	0.459798	-0.540202
44.359484	0.432764	-0.567236
44.369414	0.405741	-0.594259
44.379345	0.382444	-0.617556
44.389275	0.410200	-0.589800
44.399206	0.351654	-0.648346
